timestamp,src_ip,dst_ip,total_length_of_fwd_packets,total_length_of_bwd_packets,total_fwd_packets,total_backward_packets,flow_duration,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_std,average_packet_size,flow_bytes/s,flow_packets/s
2026-06-11 14:30:46.842751,192.168.1.105,8.8.8.8,555,47812,25,31,2939906,509.8668766754864,228.32554536489968,302.0925204003687,859.8935156274074,16451.886556917125,19.04822807259824
2026-06-11 14:31:46.842751,192.168.1.15,13.250.177.223,2370,37139,44,32,532750,588.0604551073158,17.400713234208673,757.8497927644177,1128.9531036308538,74160.48803378697,142.65603003284843
2026-06-11 14:32:46.842751,192.168.1.15,104.21.44.11,3599,16139,7,45,4333701,1294.1889289840653,265.2524675494156,813.0302276477183,177.70969661523105,4554.536642006452,11.998981932532956
2026-06-11 14:33:46.842751,10.0.0.88,13.250.177.223,3877,26890,42,16,341659,181.90527662127272,405.8401522545226,659.4873977456781,1449.4099243801631,90051.77677157635,169.75990680766495
2026-06-11 14:35:46.842751,192.168.1.15,8.8.8.8,4515,1752,45,27,2678446,374.9307715372156,227.49475620271005,172.25905566973063,965.0958558424159,2339.789564546009,26.88125875974352
2026-06-11 14:35:46.842751,192.168.1.22,104.21.44.11,1467,12368,44,24,3903863,1031.6218398157214,96.7035484771235,151.98656823799072,1075.1797274779603,3543.9255937003936,17.41864404565427
2026-06-11 14:36:46.842751,192.168.1.15,1.1.1.1,1786,32650,21,46,1395836,1027.760196598942,217.1947824646375,862.535548237947,592.4401165704429,24670.52003243934,47.99990829868265
2026-06-11 14:37:46.842751,192.168.1.15,142.250.190.46,3368,24836,35,33,2378765,1433.973650036515,207.4186608467298,969.0690154576993,870.2122806409456,11856.572633278192,28.586262199082295
2026-06-11 14:38:46.842751,10.0.0.88,142.250.190.46,3657,37964,13,6,4254228,71.69468724640106,152.95364385004285,655.4097587874576,805.2319860085943,9783.44367062602,4.4661452089544795
2026-06-11 14:39:46.842751,192.168.1.15,104.21.44.11,3015,41498,25,26,1612374,731.7150658742937,114.92190086236755,464.87027223641917,482.19520015429157,27607.118447705063,31.630378559813046
2026-06-11 14:41:46.842751,192.168.1.105,1.1.1.1,2076,42689,31,35,1715993,613.2195544156842,218.24651136983047,153.37284142203387,166.04346645139742,26086.93625207096,38.46169535656614
2026-06-11 14:41:46.842751,10.0.0.88,13.250.177.223,3919,10999,45,6,2108807,1104.1498891715269,296.2340317475001,329.25644819817325,414.4267333381407,7074.141920052428,24.1842899800693
2026-06-11 14:42:46.842751,192.168.1.105,142.250.190.46,2539,5002,8,26,2137030,1181.633005658461,306.15245275880426,215.1611641444507,797.2196265842264,3528.7291240647064,15.909931072563323
2026-06-11 14:44:46.842751,192.168.1.105,8.8.8.8,1888,34924,32,7,3532698,933.9337842988808,305.6481512290068,699.0327799269885,1004.9527453499479,10420.36426549906,11.039720915855247
2026-06-11 14:46:46.842751,192.168.1.105,142.250.190.46,2931,8640,46,18,1754475,1353.884806973702,51.52247774047893,616.5847981709395,480.8291384645715,6595.135296883683,36.47814873395175
2026-06-11 14:48:46.842751,192.168.1.105,13.250.177.223,486,26365,3,31,524879,700.563948304505,166.62465065394306,719.878304879058,132.02754394549342,51156.55227204746,64.7768342799007
2026-06-11 14:54:46.842751,10.0.0.88,1.1.1.1,2290,45428,7,24,4756629,969.9660430169314,140.63432422106192,597.6097696926071,1145.377415691016,10031.89443616477,6.517220493757239
2026-06-11 14:58:46.842751,10.0.0.88,104.21.44.11,3619,18932,20,44,1975985,1301.3863387791694,124.94309369263502,262.164907024289,367.66762432370217,11412.53602633623,32.38890983484186
2026-06-11 14:59:46.842751,10.0.0.88,8.8.8.8,1561,42941,25,26,1126803,919.2208867558744,15.159103852187151,494.43384447383255,199.34351632744668,39494.03755581055,45.260795365294555
2026-06-11 15:00:46.842751,192.168.1.15,1.1.1.1,2236,1484,41,31,2731621,1482.002931492188,296.8905032130319,958.7993233357108,515.3399333210089,1361.8287456422395,26.357975722107863
2026-06-11 15:01:46.842751,10.0.0.88,1.1.1.1,2375,20934,3,28,2119823,152.2423209015615,205.29472324398114,255.14720945423525,192.34958072494427,10995.729360423018,14.62386246398874
2026-06-11 15:02:46.842751,192.168.1.15,1.1.1.1,4314,13633,41,49,1008443,53.65416920328957,185.73066309085505,201.62115218589562,1010.6101865706144,17796.7421063957,89.24649186914878
2026-06-11 15:02:46.842751,192.168.1.15,142.250.190.46,2771,38483,48,27,2368517,353.38771922010125,178.4015109930013,679.1916518546998,1476.6111456056074,17417.64994720325,31.66538386678246
2026-06-11 15:03:46.842751,10.0.0.88,142.250.190.46,492,36697,27,6,1283981,1084.3149899600958,468.84466664425946,98.60860168483235,491.3828641755808,28963.824231043916,25.701314894846575
2026-06-11 15:03:46.842751,192.168.1.105,13.250.177.223,4466,18621,32,10,1833927,748.6164518339141,52.60696589188728,801.1738947907864,123.24498082274887,12588.832598025983,22.90167493035437
2026-06-11 15:04:46.842751,10.0.0.88,1.1.1.1,3080,25546,45,9,4860401,272.5623190467236,300.0514440135093,172.5481928527459,574.2620686368357,5889.637501103303,11.110194405770223
2026-06-11 15:04:46.842751,192.168.1.22,104.21.44.11,2338,44096,46,25,735669,1132.2000999782445,198.08129571195784,862.3312994189658,1003.1945011346863,63118.05988834652,96.51079493630967
2026-06-11 15:06:46.842751,10.0.0.88,1.1.1.1,2810,36313,5,35,1934628,126.4374076532468,362.2911962448559,915.1831307491077,1250.7522036822102,20222.492386133148,20.675809509631826
2026-06-11 15:11:46.842751,192.168.1.22,1.1.1.1,1647,1391,49,39,3983763,1009.3397687961912,76.66001630054716,480.8441846276456,706.0830842861593,762.5955660514945,22.08966748272927
2026-06-11 15:12:46.842751,192.168.1.22,1.1.1.1,1247,34540,16,12,2029484,1348.825857752907,102.72154202062096,185.63970505306474,1261.515296715492,17633.54626102004,13.796610369926542
2026-06-11 15:18:46.842751,192.168.1.15,13.250.177.223,1910,15562,35,15,656465,831.994349902049,194.42901406811546,106.45766695041311,283.9677557808362,26615.28032720709,76.16552291439757
2026-06-11 15:19:46.842751,192.168.1.15,104.21.44.11,1596,6483,16,11,4395289,622.6321932330228,458.1250319578034,20.271057133101642,1241.4491817602373,1838.104388585142,6.142940771357697
2026-06-11 15:19:46.842751,192.168.1.105,13.250.177.223,1163,44239,14,26,2770779,418.6402802974293,466.2419246804386,906.3160837112866,1248.5711718506784,16386.005524078246,14.436373308733753
2026-06-11 15:25:46.842751,192.168.1.22,8.8.8.8,3308,8670,34,17,3726107,1487.7693377429416,456.6850110960122,886.7603487874813,196.19005451616835,3214.6151465859675,13.68720758689968
2026-06-11 15:30:46.842751,192.168.1.22,142.250.190.46,3492,32386,24,11,882393,1427.734113574526,104.83325433907925,194.0680371843648,706.4143097219077,40659.88737444653,39.66486588175564
2026-06-11 15:30:46.842751,192.168.1.105,142.250.190.46,4573,30442,17,22,2853542,488.9560509322361,270.8093056701429,147.13223839157192,1127.7567874035021,12270.714781839552,13.66722480341975
2026-06-11 15:30:46.842751,192.168.1.15,142.250.190.46,3299,6454,7,41,303881,1287.8648979613774,296.4507048855527,940.8074987452042,1279.309071159896,32094.80026720986,157.95656852517925
2026-06-11 15:30:46.842751,10.0.0.88,8.8.8.8,1210,1804,20,31,3541276,385.34376753911744,32.341787481277365,324.53373190620806,298.14860892902414,851.1056466652134,14.401588579935595
2026-06-11 15:31:46.842751,10.0.0.88,142.250.190.46,2280,20029,42,22,2805482,96.51479886512638,388.04625381657513,488.7768190923911,1184.8638740489628,7951.931254593685,22.812479281635028
2026-06-11 15:32:46.842751,10.0.0.88,13.250.177.223,3636,28135,37,40,4621806,1092.1607991872818,411.13715268851416,498.5907918990411,946.7797896434827,6874.152658073489,16.66015406098828
2026-06-11 15:33:46.842751,10.0.0.88,8.8.8.8,4836,8497,3,13,1226684,920.3099117936845,428.6619387163985,931.6244245463462,1248.5105528700174,10869.139892588473,13.043293953455004
2026-06-11 15:33:46.842751,10.0.0.88,104.21.44.11,1217,41136,3,4,597866,1087.5645340166761,320.77367752704214,629.6554995522202,847.1459396577371,70840.28862654843,11.708309219791726
2026-06-11 15:34:46.842751,192.168.1.15,104.21.44.11,1749,23186,42,8,3850299,1287.2098846938352,211.55107711516638,553.0687093552226,752.6590842896532,6476.120425972113,12.986004463549454
2026-06-11 15:35:46.842751,10.0.0.88,8.8.8.8,1391,7361,47,46,466377,1446.2054911055652,381.6245475864347,564.8168447017362,1109.4394937167763,18765.9339976028,199.40949060523997
2026-06-11 15:37:46.842751,10.0.0.88,8.8.8.8,3650,37022,14,9,543148,1048.646863111137,453.4691177819878,875.8221835047862,1263.8156338203025,74881.98428420983,42.345732654819685
2026-06-11 15:41:46.842751,10.0.0.88,104.21.44.11,1777,6457,16,31,4648496,609.0483182759813,254.20089749828594,992.380143280064,1456.3707799169933,1771.325607250173,10.11079712664053
2026-06-11 15:41:46.842751,192.168.1.22,8.8.8.8,2864,41598,28,49,2899490,867.6918444671655,65.77478132671678,985.3665941050235,216.64297989515177,15334.42088091354,26.556394400394552
2026-06-11 15:42:46.842751,10.0.0.88,13.250.177.223,795,10811,49,7,1774695,620.000072102151,486.9012501116893,608.6077805066786,986.9131992517175,6539.715275019088,31.554717852926842
2026-06-11 15:45:46.842751,192.168.1.105,142.250.190.46,1031,619,4,45,395690,899.5692223953201,330.79750124930706,566.388933695348,1243.0550654288759,4169.931006596073,123.83431474133792
2026-06-11 15:45:46.842751,192.168.1.15,13.250.177.223,976,43321,40,4,767818,137.2275094512946,483.2917968127251,167.2760525026178,330.42138873169256,57692.057232312865,57.30524681630282
2026-06-11 15:46:46.842751,192.168.1.105,142.250.190.46,4346,28194,17,16,4362210,266.4249402729844,452.19591094918917,974.7099689010417,185.79266146658054,7459.521664477409,7.564972800484158
2026-06-11 15:46:46.842751,192.168.1.105,142.250.190.46,236,41453,32,3,4286522,1198.8071494699823,402.88373294470796,474.0265729690965,657.6366826140154,9725.600381848035,8.165127812244986
2026-06-11 15:48:46.842751,192.168.1.22,1.1.1.1,4826,40676,47,10,1301081,601.8850129958604,414.97034091010806,108.0952071005915,786.7746521108269,34972.45751801771,43.80972437534635
2026-06-11 15:52:46.842751,192.168.1.15,8.8.8.8,2521,713,24,28,2138143,1007.1488656205665,95.77525437362458,230.79841671404026,536.7270162814875,1512.527459575903,24.320169418041733
2026-06-11 15:53:46.842751,192.168.1.105,1.1.1.1,741,42494,42,19,2806723,375.22502107469893,12.410944024592201,106.59296956132928,1094.9720014692848,15404.085119906738,21.733530526525062
2026-06-11 15:55:46.842751,192.168.1.15,8.8.8.8,176,5760,15,18,3373000,181.15551048985046,457.74399455351517,983.0708877859528,1009.5120446118236,1759.857693447969,9.783575452119774
2026-06-11 15:56:46.842751,192.168.1.22,142.250.190.46,1442,48321,41,39,2919183,631.5199451016542,432.3959779076214,410.31024493677063,550.7010853578774,17046.89291490119,27.404928022669356
2026-06-11 15:57:46.842751,192.168.1.22,8.8.8.8,2673,42414,43,34,2321753,182.04721348848443,248.3639734465142,838.6080038195075,1362.4475574685512,19419.3783748745,33.16459588939909
2026-06-11 16:02:46.842751,192.168.1.22,104.21.44.11,1242,34429,37,17,2289682,1451.4383596028122,131.6884508737792,914.8977226008835,410.7957820149442,15579.01926992482,23.58406101808024
2026-06-11 16:02:46.842751,192.168.1.15,8.8.8.8,833,27259,7,21,3592236,1051.062263668448,308.7039494446721,548.6386517570335,826.4761387826102,7820.198895618216,7.794588106126657
2026-06-11 16:06:46.842751,192.168.1.22,104.21.44.11,3538,18633,41,39,727189,1202.5193332287622,163.03274054586402,306.3007989669021,677.6918418856575,30488.63500410485,110.01266520808208
2026-06-11 16:06:46.842751,192.168.1.22,8.8.8.8,1171,48351,16,21,3717672,916.7383151109622,223.73673557519913,250.2458523231541,676.3522404867805,13320.701772507096,9.952464875868555
2026-06-11 16:07:46.842751,10.0.0.88,142.250.190.46,1369,49919,3,27,2103692,252.15937193534165,69.54536267376511,860.4482494694045,373.3595440167864,24379.994790111858,14.26064271766019
2026-06-11 16:08:46.842751,192.168.1.15,13.250.177.223,1056,28184,29,12,2937009,222.37489939219083,412.8123791684005,991.3045019453075,1116.6400513293456,9955.706638965014,13.959780170915376
2026-06-11 16:14:46.842751,10.0.0.88,142.250.190.46,2123,36808,33,6,2379038,139.75954591257016,56.35200383897672,838.2698133615082,799.0413378131938,16364.177453239503,16.393180773068778
2026-06-11 16:15:46.842751,192.168.1.15,104.21.44.11,4767,35907,23,17,4609809,1190.1487447856457,308.07683321343535,962.1932159046238,415.8783056610057,8823.359058911117,8.677149096632853
2026-06-11 16:19:46.842751,10.0.0.88,142.250.190.46,900,28771,47,10,4178208,814.9404099142316,387.7678001764611,715.839856733331,688.1611375202855,7101.369773836057,13.64221216368357
2026-06-11 16:22:46.842751,192.168.1.105,8.8.8.8,464,24571,27,14,613696,1332.844683398917,494.0222640742008,986.4099377610104,752.6599895919568,40793.813223485246,66.80832203566587
2026-06-11 16:23:46.842751,10.0.0.88,8.8.8.8,4523,47438,41,32,4296610,1266.2011623700514,182.9843671673452,149.72883981674312,1035.6537110586662,12093.487656547835,16.99013873728358
2026-06-11 16:24:46.842751,192.168.1.15,13.250.177.223,3623,15459,38,10,1829794,1346.1063686751604,92.34986405419039,779.2761900180456,304.40144486549144,10428.496322536854,26.23246114043439
2026-06-11 16:24:46.842751,10.0.0.88,1.1.1.1,477,45421,3,26,2935421,326.0245912411463,67.18808681221168,671.870424782677,96.92033499080478,15635.91730112989,9.879332470538298
2026-06-11 16:25:46.842751,192.168.1.15,142.250.190.46,1184,36229,4,13,1938149,961.6062228533023,309.59016653529085,663.4811509745714,875.2301517459947,19303.46944429969,8.77125546075147
2026-06-11 16:27:46.842751,192.168.1.22,1.1.1.1,2865,13585,31,43,1764680,706.8951856620431,312.5438201040984,40.87566487849161,1120.9064402149572,9321.803386449668,41.93394836457601
2026-06-11 16:32:46.842751,192.168.1.22,8.8.8.8,3380,8767,9,3,3464158,390.79185352226364,92.09400662678152,751.0225521580171,387.6059233526159,3506.479785275383,3.4640452311932655
2026-06-11 16:34:46.842751,192.168.1.22,104.21.44.11,3795,26961,41,45,2391735,757.2215274304111,245.6845595910142,486.51378022334217,196.90045122433924,12859.284159825398,35.95716080585851
2026-06-11 16:35:46.842751,192.168.1.22,8.8.8.8,525,22270,8,38,1538068,1038.6088629974297,362.58284945292576,257.2922173032494,1472.9824323342984,14820.54109441195,29.90765037696643
2026-06-11 16:36:46.842751,192.168.1.22,104.21.44.11,4986,13415,38,12,2042609,56.6571375421853,25.888607894687503,769.4916577643536,640.7152455801357,9008.576776074127,24.478497842709984
2026-06-11 16:37:46.842751,192.168.1.105,142.250.190.46,825,2024,37,45,1261719,1025.7190979781694,125.74715474819004,660.4738219647339,1278.5716229438217,2258.0305123407034,64.99069919688932
2026-06-11 16:37:46.842751,192.168.1.15,104.21.44.11,3604,32033,34,13,4997911,51.552833701758274,403.3537413164372,707.1125404290013,69.92778712282599,7130.379072376439,9.403928961520123
2026-06-11 16:40:46.842751,192.168.1.15,8.8.8.8,1203,1719,48,18,1515978,1212.459802413506,444.4521795181633,96.79231640859206,675.0143283100001,1927.4686044256578,43.5362518453434
2026-06-11 16:41:46.842751,192.168.1.22,1.1.1.1,4965,36427,31,37,1645712,1040.9213217517654,323.50611364660244,330.2800832801219,1060.0629951616645,25151.423821421973,41.319501832641436
2026-06-11 16:43:46.842751,10.0.0.88,13.250.177.223,676,12788,8,35,3833884,125.3165635038261,228.15903163767288,399.0455401337504,1106.7801401228596,3511.8433421564137,11.215780133149568
2026-06-11 16:46:46.842751,192.168.1.105,1.1.1.1,2673,17300,49,43,4016889,590.1176560476191,445.1757241254045,902.128125051025,563.3969256715134,4972.255892557649,22.90329655611594
2026-06-11 16:46:46.842751,192.168.1.15,104.21.44.11,1400,31516,3,7,4399422,947.6514240825136,467.5429073134886,571.6382888366364,184.64756921963684,7481.891939441135,2.2730258656705358
2026-06-11 16:49:46.842751,192.168.1.105,1.1.1.1,2895,42525,38,46,4210946,731.9055608477839,339.65199519107614,770.5672115971655,435.5586334327451,10786.174888018037,19.948011681935604
2026-06-11 16:52:46.842751,10.0.0.88,1.1.1.1,4076,12910,29,38,1577358,579.8774025515214,408.6619944439197,972.316296035205,351.6592338150088,10768.63971273484,42.47608976529107
2026-06-11 16:52:46.842751,10.0.0.88,8.8.8.8,1091,7325,6,48,1288085,645.445963483683,264.9167851764687,868.1408937697036,191.44083258564487,6533.730305065272,41.9226992007515
2026-06-11 16:53:46.842751,192.168.1.15,142.250.190.46,2082,33980,21,48,3833687,1139.1365142307982,234.555745356822,974.2409316377173,1449.4936206434809,9406.61039881451,17.998339457550916
2026-06-11 16:55:46.842751,10.0.0.88,8.8.8.8,4585,48381,7,36,704382,898.4889774334354,223.75233962768252,309.6908008762847,784.7163613102176,75194.99362561792,61.04642083414966
2026-06-11 17:01:46.842751,192.168.1.22,13.250.177.223,1656,6056,22,17,3386258,656.5019719125614,99.47096991805518,681.8909191335681,219.34738437418477,2277.44017142226,11.517137796352197
2026-06-11 17:03:46.842751,10.0.0.88,142.250.190.46,3354,46798,40,40,4533810,1451.7811758670764,152.66754360092662,259.494150390345,1280.7372256502495,11061.7780630419,17.64520348228091
2026-06-11 17:09:46.842751,192.168.1.22,1.1.1.1,664,12197,34,33,4962687,484.8393716330711,183.34556319851734,371.84072192417784,203.5978400909291,2591.53962359504,13.500750702190166
2026-06-11 17:10:46.842751,192.168.1.105,142.250.190.46,4799,35163,19,16,3948083,111.70142680894885,425.99577898735396,246.19329423354375,1112.5848540363343,10121.874337494932,8.865061854069431
2026-06-11 17:12:46.842751,10.0.0.88,8.8.8.8,2072,31401,22,31,4081849,1200.1426081588204,470.36710263400926,937.0234762336283,331.5409556279573,8200.450335129986,12.984311766554814
2026-06-11 17:13:46.842751,10.0.0.88,13.250.177.223,3530,49684,48,26,4243298,330.48457052619557,51.00806006678961,504.07344603544095,586.9380159355788,12540.717149726463,17.439265401581505
